potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.6267608750993172,-0.3074193634743805,0.050335667224295486,-1.7602445728076481,-1.8234024327666551,-1.8529200804661894,-1.7602072075206339,-0.628043528263434,-0.3118130625296888,0.05053975452000001,-1.7803255692979831,-1.780191427829531,-1.7803255692979831,-1.7804597107664355
-0.6268130354729122,-0.307453566970217,0.05033160277413805,-1.760150984225969,-1.8234960778376195,-1.8528267952917403,-1.7601145100107862,-0.628043528263434,-0.3118130625296888,0.05053975452000001,-1.7803255692979831,-1.780191427829531,-1.7803255692979831,-1.7804597107664355
-0.6267608750993172,-0.30748777046605347,0.05033160277413805,-1.7600573956442909,-1.8234960778376195,-1.8529200804661894,-1.7601145100107862,-0.6280358055305598,-0.3118130625296888,0.05053975452000001,-1.7803255692979831,-1.780191427829531,-1.7803255692979831,-1.7804597107664355
-0.6268651958465072,-0.30752197396188996,0.05033160277413805,-1.7598702184809345,-1.8232151426247265,-1.8525469397683958,-1.7600218125009386,-0.6280358055305598,-0.3118130625296888,0.05053975452000001,-1.7803255692979831,-1.780191427829531,-1.7803255692979831,-1.7804597107664355
-0.6268651958465072,-0.30752197396188996,0.0503275383239806,-1.7600573956442909,-1.8234960778376195,-1.8528267952917403,-1.7600218125009386,-0.6280358055305598,-0.3118130625296888,0.05053975452000001,-1.7803255692979831,-1.780191427829531,-1.7803255692979831,-1.7804597107664355
-0.6267087147257218,-0.3074193634743805,0.0503275383239806,-1.7598702184809345,-1.8234960778376195,-1.8524536545939476,-1.7600218125009386,-0.6280358055305598,-0.3118130625296888,0.05053975452000001,-1.7803255692979831,-1.780191427829531,-1.7803255692979831,-1.7804597107664355
-0.5247873447206206,-0.2564561546780093,0.061695805414347465,-1.472553272728773,-1.5320726169968326,-1.5656017431653506,-1.4714544643438483,-0.5244430667557123,-0.2599858022107681,0.06200673586000001,-1.481994943460226,-1.481994943460226,-1.4823973678655826,-1.4822632263971305
-0.5247351843470256,-0.2563877476863363,0.061695805414347465,-1.472646861310451,-1.531885326854903,-1.5655084579909024,-1.4718252543832406,-0.524435344022838,-0.25999352494364236,0.06200673586000001,-1.4821290849286781,-1.481994943460226,-1.4823973678655826,-1.4822632263971305
-0.5246830239734301,-0.2563193406946631,0.06169174096419003,-1.4724596841470947,-1.5316980367129753,-1.5654151728164543,-1.4714544643438483,-0.524435344022838,-0.25999352494364236,0.06200673586000001,-1.4821290849286781,-1.481994943460226,-1.4823973678655826,-1.4822632263971305
-0.5247351843470256,-0.2563877476863363,0.06167954761371769,-1.4722725069837383,-1.5316980367129753,-1.565228602467558,-1.4714544643438483,-0.5244430667557123,-0.2599858022107681,0.06200673586000001,-1.4821290849286781,-1.481994943460226,-1.4823973678655826,-1.4822632263971305
-0.5247873447206206,-0.2563877476863363,0.06168767651403258,-1.4722725069837383,-1.532166262067796,-1.5655084579909024,-1.4714544643438483,-0.5244430667557123,-0.2599858022107681,0.06200673586000001,-1.4821290849286781,-1.481994943460226,-1.4823973678655826,-1.4822632263971305
-0.5247873447206206,-0.2564219511821728,0.061695805414347465,-1.472553272728773,-1.5320726169968326,-1.5656950283397997,-1.471732556873392,-0.5244430667557123,-0.2599858022107681,0.06200673586000001,-1.4822632263971305,-1.481994943460226,-1.4823973678655826,-1.4822632263971305
-0.5246308635998351,-0.2564903581738456,0.06168361206387514,-1.472553272728773,-1.5317916817839388,-1.5656950283397997,-1.471732556873392,-0.5244430667557123,-0.2599780794778939,0.06200673586000001,-1.4822632263971305,-1.481994943460226,-1.4823973678655826,-1.4823973678655826
-0.5247873447206206,-0.2564903581738456,0.06168361206387514,-1.472553272728773,-1.531885326854903,-1.5656017431653506,-1.471732556873392,-0.5244430667557123,-0.2599780794778939,0.06200673586000001,-1.4822632263971305,-1.481994943460226,-1.4823973678655826,-1.4823973678655826
-0.5247351843470256,-0.2563877476863363,0.06167954761371769,-1.4724596841470947,-1.5320726169968326,-1.5656017431653506,-1.471732556873392,-0.5244430667557123,-0.2599858022107681,0.06200673586000001,-1.4822632263971305,-1.481994943460226,-1.4823973678655826,-1.4823973678655826
-0.5246830239734301,-0.2563877476863363,0.06168361206387514,-1.472646861310451,-1.5320726169968326,-1.5656017431653506,-1.4716398593635445,-0.5244430667557123,-0.2599858022107681,0.06200673586000001,-1.4822632263971305,-1.481994943460226,-1.4823973678655826,-1.4823973678655826
-0.5247351843470256,-0.2563877476863363,0.06168767651403258,-1.4723660955654165,-1.5320726169968326,-1.5655084579909024,-1.471732556873392,-0.5244507894885865,-0.2599858022107681,0.06200673586000001,-1.4822632263971305,-1.4821290849286781,-1.4823973678655826,-1.4823973678655826
-0.5247873447206206,-0.2563877476863363,0.06168767651403258,-1.4724596841470947,-1.5320726169968326,-1.5656950283397997,-1.4716398593635445,-0.5244507894885865,-0.25999352494364236,0.06200673586000001,-1.4822632263971305,-1.4821290849286781,-1.4823973678655826,-1.4823973678655826
-0.5246308635998351,-0.2563535441904998,0.06167548316356025,-1.4724596841470947,-1.5320726169968326,-1.5657883135142479,-1.4718252543832406,-0.5244430667557123,-0.25999352494364236,0.06200673586000001,-1.4822632263971305,-1.4821290849286781,-1.4823973678655826,-1.4823973678655826
-0.5245787032262397,-0.2564561546780093,0.06169174096419003,-1.4724596841470947,-1.5320726169968326,-1.5657883135142479,-1.4715471618536968,-0.5244430667557123,-0.2599858022107681,0.06200673586000001,-1.4822632263971305,-1.4821290849286781,-1.4823973678655826,-1.4823973678655826
-0.5247873447206206,-0.2563877476863363,0.061695805414347465,-1.472646861310451,-1.5320726169968326,-1.5656950283397997,-1.4716398593635445,-0.524435344022838,-0.2599858022107681,0.06200673586000001,-1.4822632263971305,-1.4821290849286781,-1.4825315093340348,-1.4823973678655826
-0.5244743824790492,-0.2564219511821728,0.06169174096419003,-1.4723660955654165,-1.5319789719258674,-1.5655084579909024,-1.471732556873392,-0.5244276212899638,-0.2599858022107681,0.06200673586000001,-1.4822632263971305,-1.4821290849286781,-1.4825315093340348,-1.4823973678655826
-0.5245787032262397,-0.2563877476863363,0.06168361206387514,-1.4724596841470947,-1.5320726169968326,-1.5655084579909024,-1.4720106494029368,-0.524435344022838,-0.2599780794778939,0.06200673586000001,-1.4822632263971305,-1.4821290849286781,-1.4825315093340348,-1.4823973678655826
-0.5246308635998351,-0.2563877476863363,0.061695805414347465,-1.4723660955654165,-1.5319789719258674,-1.5656017431653506,-1.4716398593635445,-0.524435344022838,-0.2599780794778939,0.06200673586000001,-1.4822632263971305,-1.4822632263971305,-1.4825315093340348,-1.4823973678655826
-0.5246308635998351,-0.2563193406946631,0.061671418713402815,-1.472553272728773,-1.5319789719258674,-1.565228602467558,-1.4715471618536968,-0.524435344022838,-0.2599858022107681,0.06200673586000001,-1.4823973678655826,-1.4822632263971305,-1.4825315093340348,-1.4823973678655826
-0.5246830239734301,-0.2563535441904998,0.06168361206387514,-1.472646861310451,-1.5322599071387604,-1.5656950283397997,-1.4718252543832406,-0.5244430667557123,-0.2599858022107681,0.06200673586000001,-1.4823973678655826,-1.4822632263971305,-1.4825315093340348,-1.4823973678655826
-0.5246830239734301,-0.2563877476863363,0.06168767651403258,-1.4722725069837383,-1.531885326854903,-1.5656017431653506,-1.4716398593635445,-0.5244430667557123,-0.25999352494364236,0.06200673586000001,-1.4825315093340348,-1.4823973678655826,-1.4825315093340348,-1.4823973678655826
-0.5246830239734301,-0.25628513719882684,0.06169174096419003,-1.4722725069837383,-1.5322599071387604,-1.5657883135142479,-1.4720106494029368,-0.5244507894885865,-0.25999352494364236,0.06200673586000001,-1.4825315093340348,-1.4823973678655826,-1.4825315093340348,-1.4825315093340348
-0.5247873447206206,-0.2564219511821728,0.06168361206387514,-1.472646861310451,-1.532166262067796,-1.5654151728164543,-1.4720106494029368,-0.5244507894885865,-0.2599858022107681,0.06200673586000001,-1.4825315093340348,-1.4823973678655826,-1.4825315093340348,-1.4825315093340348
-0.5247351843470256,-0.2563877476863363,0.061695805414347465,-1.4721789184020602,-1.5319789719258674,-1.5654151728164543,-1.471732556873392,-0.5244585122214607,-0.2599858022107681,0.06200673586000001,-1.4825315093340348,-1.4823973678655826,-1.4825315093340348,-1.4825315093340348
-0.5247873447206206,-0.2563535441904998,0.06168361206387514,-1.4724596841470947,-1.5320726169968326,-1.5656017431653506,-1.4720106494029368,-0.5244585122214607,-0.2599858022107681,0.06200673586000001,-1.4825315093340348,-1.4823973678655826,-1.4825315093340348,-1.4825315093340348
-0.5247351843470256,-0.2563877476863363,0.06168767651403258,-1.4724596841470947,-1.531885326854903,-1.5656950283397997,-1.4721033469127853,-0.5244507894885865,-0.2599858022107681,0.06200673586000001,-1.4825315093340348,-1.4823973678655826,-1.4825315093340348,-1.4825315093340348
-0.5245787032262397,-0.2563877476863363,0.06170393431466234,-1.472646861310451,-1.5319789719258674,-1.5657883135142479,-1.4720106494029368,-0.5244430667557123,-0.2599780794778939,0.06200673586000001,-1.4825315093340348,-1.4823973678655826,-1.4825315093340348,-1.4825315093340348
-0.5247873447206206,-0.2563535441904998,0.06169174096419003,-1.4727404498921302,-1.5320726169968326,-1.5656017431653506,-1.4718252543832406,-0.5244430667557123,-0.2599780794778939,0.06200673586000001,-1.4825315093340348,-1.4823973678655826,-1.4825315093340348,-1.4825315093340348
-0.5246830239734301,-0.2563877476863363,0.06167954761371769,-1.4724596841470947,-1.5322599071387604,-1.5657883135142479,-1.4721033469127853,-0.524435344022838,-0.2599780794778939,0.06200673586000001,-1.4825315093340348,-1.4823973678655826,-1.4825315093340348,-1.4825315093340348
-0.5245787032262397,-0.2563877476863363,0.06169174096419003,-1.4722725069837383,-1.5320726169968326,-1.565881598688696,-1.471732556873392,-0.524435344022838,-0.2599780794778939,0.06200673586000001,-1.4825315093340348,-1.4823973678655826,-1.4826656508024871,-1.4825315093340348
-0.5245787032262397,-0.2563535441904998,0.06168361206387514,-1.4724596841470947,-1.5322599071387604,-1.5656950283397997,-1.4718252543832406,-0.524435344022838,-0.2599780794778939,0.06200673586000001,-1.4825315093340348,-1.4823973678655826,-1.4826656508024871,-1.4825315093340348
-0.5246308635998351,-0.2563535441904998,0.06168361206387514,-1.472553272728773,-1.5320726169968326,-1.5657883135142479,-1.4718252543832406,-0.5244276212899638,-0.2599780794778939,0.06200673586000001,-1.4825315093340348,-1.4823973678655826,-1.4826656508024871,-1.4825315093340348
-0.5247873447206206,-0.2563877476863363,0.06168767651403258,-1.472553272728773,-1.5319789719258674,-1.5656950283397997,-1.471732556873392,-0.524435344022838,-0.2599780794778939,0.06200543957000001,-1.4825315093340348,-1.4823973678655826,-1.4826656508024871,-1.4825315093340348
-0.5245787032262397,-0.2563877476863363,0.061695805414347465,-1.4724596841470947,-1.5320726169968326,-1.5656950283397997,-1.4721033469127853,-0.5244430667557123,-0.2599780794778939,0.06200543957000001,-1.4825315093340348,-1.4823973678655826,-1.4826656508024871,-1.4825315093340348
-0.5247873447206206,-0.2564561546780093,0.06168361206387514,-1.4723660955654165,-1.5322599071387604,-1.5657883135142479,-1.4720106494029368,-0.5244507894885865,-0.2599858022107681,0.06200543957000001,-1.4825315093340348,-1.4823973678655826,-1.4826656508024871,-1.4825315093340348
-0.5247351843470256,-0.2563535441904998,0.061695805414347465,-1.4724596841470947,-1.5320726169968326,-1.565881598688696,-1.472196044422633,-0.5244507894885865,-0.2599858022107681,0.06200543957000001,-1.4825315093340348,-1.4825315093340348,-1.4826656508024871,-1.4826656508024871
-0.5247351843470256,-0.2564561546780093,0.06168767651403258,-1.472553272728773,-1.5320726169968326,-1.5657883135142479,-1.4721033469127853,-0.5244507894885865,-0.2599858022107681,0.06200543957000001,-1.4825315093340348,-1.4825315093340348,-1.4826656508024871,-1.4826656508024871
-0.5247351843470256,-0.2563877476863363,0.061695805414347465,-1.4724596841470947,-1.5319789719258674,-1.5657883135142479,-1.472196044422633,-0.5244585122214607,-0.2599780794778939,0.06200543957000001,-1.4825315093340348,-1.4826656508024871,-1.4826656508024871,-1.4826656508024871
-0.5246830239734301,-0.2563877476863363,0.061699869864504917,-1.4722725069837383,-1.5316980367129753,-1.5656950283397997,-1.472196044422633,-0.5244507894885865,-0.2599780794778939,0.06200543957000001,-1.4825315093340348,-1.4826656508024871,-1.4826656508024871,-1.4826656508024871
-0.5245787032262397,-0.2563193406946631,0.06168767651403258,-1.4722725069837383,-1.5317916817839388,-1.5657883135142479,-1.4721033469127853,-0.5244507894885865,-0.2599780794778939,0.06200543957000001,-1.4825315093340348,-1.4826656508024871,-1.4826656508024871,-1.4826656508024871
-0.5244743824790492,-0.2563193406946631,0.061695805414347465,-1.4723660955654165,-1.5320726169968326,-1.5657883135142479,-1.4722887419324815,-0.5244430667557123,-0.2599780794778939,0.06200543957000001,-1.4826656508024871,-1.4826656508024871,-1.4826656508024871,-1.4826656508024871
-0.5247351843470256,-0.2564561546780093,0.061695805414347465,-1.4728340384738074,-1.5320726169968326,-1.5657883135142479,-1.4721033469127853,-0.524435344022838,-0.2599780794778939,0.06200543957000001,-1.4826656508024871,-1.4826656508024871,-1.4826656508024871,-1.4826656508024871
-0.5246830239734301,-0.2563535441904998,0.06168767651403258,-1.4724596841470947,-1.5322599071387604,-1.565881598688696,-1.4720106494029368,-0.524435344022838,-0.2599780794778939,0.06200543957000001,-1.4826656508024871,-1.4826656508024871,-1.4826656508024871,-1.4826656508024871
-0.5247873447206206,-0.2564219511821728,0.061699869864504917,-1.472553272728773,-1.5320726169968326,-1.565881598688696,-1.472196044422633,-0.5244276212899638,-0.2599780794778939,0.06200543957000001,-1.4826656508024871,-1.4826656508024871,-1.4827997922709393,-1.4826656508024871
-0.5247873447206206,-0.2564561546780093,0.061695805414347465,-1.4724596841470947,-1.531885326854903,-1.5656017431653506,-1.4721033469127853,-0.5244276212899638,-0.2599780794778939,0.06200543957000001,-1.4826656508024871,-1.4826656508024871,-1.4827997922709393,-1.4826656508024871
-0.5246308635998351,-0.2563193406946631,0.06167954761371769,-1.472553272728773,-1.5319789719258674,-1.5657883135142479,-1.4721033469127853,-0.524435344022838,-0.2599780794778939,0.06200543957000001,-1.4826656508024871,-1.4826656508024871,-1.4827997922709393,-1.4826656508024871
-0.5246830239734301,-0.2563877476863363,0.061695805414347465,-1.4724596841470947,-1.5320726169968326,-1.5656950283397997,-1.4720106494029368,-0.524435344022838,-0.2599780794778939,0.06200543957000001,-1.4826656508024871,-1.4826656508024871,-1.4827997922709393,-1.4826656508024871
-0.5247873447206206,-0.2563877476863363,0.061695805414347465,-1.4723660955654165,-1.5320726169968326,-1.565881598688696,-1.4722887419324815,-0.524435344022838,-0.2599780794778939,0.06200543957000001,-1.4826656508024871,-1.4826656508024871,-1.4827997922709393,-1.4827997922709393
-0.5246830239734301,-0.2564219511821728,0.06167954761371769,-1.4722725069837383,-1.5320726169968326,-1.5659748838631442,-1.4723814394423291,-0.5244430667557123,-0.2599780794778939,0.06200543957000001,-1.4826656508024871,-1.4826656508024871,-1.4827997922709393,-1.4827997922709393
-0.5246830239734301,-0.2564219511821728,0.06168767651403258,-1.472646861310451,-1.5320726169968326,-1.5657883135142479,-1.4720106494029368,-0.5244430667557123,-0.2599780794778939,0.06200543957000001,-1.4826656508024871,-1.4826656508024871,-1.4827997922709393,-1.4827997922709393
-0.5246308635998351,-0.2563877476863363,0.06168767651403258,-1.4722725069837383,-1.5320726169968326,-1.5657883135142479,-1.472196044422633,-0.5244430667557123,-0.2599780794778939,0.06200543957000001,-1.4826656508024871,-1.4826656508024871,-1.4827997922709393,-1.4827997922709393
-0.5246308635998351,-0.2563877476863363,0.06168767651403258,-1.472553272728773,-1.532166262067796,-1.5656017431653506,-1.4722887419324815,-0.5244430667557123,-0.2599780794778939,0.06200543957000001,-1.4827997922709393,-1.4826656508024871,-1.4827997922709393,-1.4827997922709393
-0.5247351843470256,-0.2563877476863363,0.06168767651403258,-1.472553272728773,-1.532166262067796,-1.5657883135142479,-1.472196044422633,-0.5244430667557123,-0.2599780794778939,0.06200543957000001,-1.4827997922709393,-1.4826656508024871,-1.4827997922709393,-1.4827997922709393
